-15,-15,495,200,2.49,-15,-14,495,200,2.08,-15,-13,495,200,1.69,-15,-12,495,200,1.59,-15,-11,495,200,2.45,-15,-10,495,200,2.41,-15,-9,495,200,2.01,-15,-8,495,200,2.42,-15,-7,495,200,1.81,-15,-6,495,200,2.38,-15,-5,495,200,2.25,-15,-4,495,200,2.11,-15,-3,495,200,2.28,-15,-2,495,200,1.94,-15,-1,495,200,2.21,-15,1,495,200,2.06,-15,2,495,200,2.40,-15,3,495,200,1.99,-15,4,495,200,1.76,-15,5,495,200,2.41,-15,6,495,200,1.99,-15,7,495,200,1.99,-15,8,495,200,1.86,-15,9,495,200,2.34,-15,10,495,200,1.83,-15,11,495,200,1.55,-15,12,495,200,2.49,-15,13,495,200,1.65,-15,14,495,200,2.39,-15,15,495,200,1.76
-14,-15,495,200,1.53,-14,-14,495,200,2.07,-14,-13,495,200,2.49,-14,-12,495,200,2.49,-14,-11,495,200,2.35,-14,-10,495,200,2.46,-14,-9,495,200,1.95,-14,-8,495,200,1.81,-14,-7,495,200,2.42,-14,-6,495,200,1.57,-14,-5,495,200,1.69,-14,-4,495,200,1.73,-14,-3,495,200,1.56,-14,-2,495,200,1.94,-14,-1,495,200,1.89,-14,1,495,200,2.49,-14,2,495,200,1.73,-14,3,495,200,2.05,-14,4,495,200,1.85,-14,5,495,200,2.12,-14,6,495,200,2.32,-14,7,495,200,1.61,-14,8,495,200,1.82,-14,9,495,200,2.15,-14,10,495,200,2.47,-14,11,495,200,1.72,-14,12,495,200,2.15,-14,13,495,200,2.10,-14,14,495,200,2.00,-14,15,495,200,1.97
-13,-15,495,200,1.56,-13,-14,495,200,2.02,-13,-13,495,200,1.66,-13,-12,495,200,1.72,-13,-11,495,200,2.25,-13,-10,495,200,1.81,-13,-9,495,200,1.50,-13,-8,495,200,2.32,-13,-7,495,200,1.65,-13,-6,495,200,1.98,-13,-5,495,200,2.32,-13,-4,495,200,1.55,-13,-3,495,200,2.00,-13,-2,495,200,2.49,-13,-1,495,200,2.22,-13,1,495,200,1.73,-13,2,495,200,2.45,-13,3,495,200,2.25,-13,4,495,200,2.38,-13,5,495,200,2.22,-13,6,495,200,2.18,-13,7,495,200,2.48,-13,8,495,200,1.60,-13,9,495,200,1.83,-13,10,495,200,2.02,-13,11,495,200,2.18,-13,12,495,200,2.40,-13,13,495,200,1.67,-13,14,495,200,1.91,-13,15,495,200,2.47
-12,-15,495,200,2.37,-12,-14,495,200,1.73,-12,-13,495,200,2.44,-12,-12,495,200,2.47,-12,-11,495,200,2.13,-12,-10,495,200,1.83,-12,-9,495,200,2.33,-12,-8,495,200,1.77,-12,-7,495,200,2.26,-12,-6,495,200,2.25,-12,-5,495,200,2.10,-12,-4,495,200,1.60,-12,-3,495,200,1.67,-12,-2,495,200,1.76,-12,-1,495,200,1.95,-12,1,495,200,1.95,-12,2,495,200,1.83,-12,3,495,200,2.05,-12,4,495,200,1.80,-12,5,495,200,2.19,-12,6,495,200,1.62,-12,7,495,200,1.84,-12,8,495,200,2.42,-12,9,495,200,2.23,-12,10,495,200,2.08,-12,11,495,200,2.43,-12,12,495,200,2.37,-12,13,495,200,1.63,-12,14,495,200,2.40,-12,15,495,200,2.20
-11,-15,495,200,2.03,-11,-14,495,200,1.63,-11,-13,495,200,2.18,-11,-12,495,200,1.68,-11,-11,495,200,2.34,-11,-10,495,200,1.99,-11,-9,495,200,2.36,-11,-8,495,200,1.54,-11,-7,495,200,2.34,-11,-6,495,200,2.47,-11,-5,495,200,2.43,-11,-4,495,200,2.37,-11,-3,495,200,1.62,-11,-2,495,200,1.93,-11,-1,495,200,2.04,-11,1,495,200,2.35,-11,2,495,200,2.36,-11,3,495,200,1.90,-11,4,495,200,1.86,-11,5,495,200,2.04,-11,6,495,200,2.19,-11,7,495,200,1.67,-11,8,495,200,2.49,-11,9,495,200,1.58,-11,10,495,200,1.99,-11,11,495,200,2.12,-11,12,495,200,1.78,-11,13,495,200,2.20,-11,14,495,200,1.53,-11,15,495,200,2.46
-10,-15,495,200,1.83,-10,-14,495,200,1.95,-10,-13,495,200,1.50,-10,-12,495,200,1.65,-10,-11,495,200,2.25,-10,-10,495,200,2.25,-10,-9,495,200,2.27,-10,-8,495,200,2.25,-10,-7,495,200,1.87,-10,-6,495,200,2.34,-10,-5,495,200,1.58,-10,-4,495,200,2.41,-10,-3,495,200,1.50,-10,-2,495,200,2.22,-10,-1,495,200,2.47,-10,1,495,200,1.73,-10,2,495,200,2.19,-10,3,495,200,2.38,-10,4,495,200,1.86,-10,5,495,200,1.82,-10,6,495,200,1.70,-10,7,495,200,2.39,-10,8,495,200,2.40,-10,9,495,200,1.63,-10,10,495,200,1.81,-10,11,495,200,1.93,-10,12,495,200,2.24,-10,13,495,200,1.98,-10,14,495,200,2.37,-10,15,495,200,1.70
-9,-15,495,200,2.13,-9,-14,495,200,1.54,-9,-13,495,200,2.40,-9,-12,495,200,1.53,-9,-11,495,200,1.83,-9,-10,495,200,2.30,-9,-9,495,200,2.23,-9,-8,495,200,2.42,-9,-7,495,200,1.51,-9,-6,495,200,1.68,-9,-5,495,200,2.23,-9,-4,495,200,2.13,-9,-3,495,200,1.60,-9,-2,495,200,2.12,-9,-1,495,200,2.12,-9,1,495,200,2.07,-9,2,495,200,2.36,-9,3,495,200,1.58,-9,4,495,200,2.16,-9,5,495,200,2.36,-9,6,495,200,2.42,-9,7,495,200,2.29,-9,8,495,200,1.52,-9,9,495,200,2.30,-9,10,495,200,1.68,-9,11,495,200,2.23,-9,12,495,200,2.17,-9,13,495,200,1.94,-9,14,495,200,1.88,-9,15,495,200,2.16
-8,-15,495,200,2.32,-8,-14,495,200,2.17,-8,-13,495,200,1.62,-8,-12,495,200,1.54,-8,-11,495,200,2.28,-8,-10,495,200,1.58,-8,-9,495,200,1.81,-8,-8,495,200,1.83,-8,-7,495,200,1.65,-8,-6,495,200,1.86,-8,-5,495,200,1.54,-8,-4,495,200,1.74,-8,-3,495,200,1.72,-8,-2,495,200,1.81,-8,-1,495,200,1.70,-8,1,495,200,2.34,-8,2,495,200,2.17,-8,3,495,200,1.60,-8,4,495,200,1.81,-8,5,495,200,1.87,-8,6,495,200,2.27,-8,7,495,200,2.00,-8,8,495,200,1.67,-8,9,495,200,1.92,-8,10,495,200,1.55,-8,11,495,200,1.95,-8,12,495,200,2.04,-8,13,495,200,1.62,-8,14,495,200,2.41,-8,15,495,200,2.25
-7,-15,495,200,1.56,-7,-14,495,200,2.30,-7,-13,495,200,1.59,-7,-12,495,200,2.08,-7,-11,495,200,1.55,-7,-10,495,200,2.10,-7,-9,495,200,1.51,-7,-8,495,200,2.02,-7,-7,495,200,1.77,-7,-6,495,200,2.47,-7,-5,495,200,1.55,-7,-4,495,200,1.51,-7,-3,495,200,2.11,-7,-2,495,200,1.88,-7,-1,495,200,2.30,-7,1,495,200,2.42,-7,2,495,200,2.24,-7,3,495,200,1.90,-7,4,495,200,1.93,-7,5,495,200,1.96,-7,6,495,200,1.87,-7,7,495,200,1.95,-7,8,495,200,1.55,-7,9,495,200,1.92,-7,10,495,200,2.26,-7,11,495,200,1.51,-7,12,495,200,1.59,-7,13,495,200,1.50,-7,14,495,200,1.67,-7,15,495,200,2.43
-6,-15,495,200,2.14,-6,-14,495,200,2.30,-6,-13,495,200,2.38,-6,-12,495,200,1.73,-6,-11,495,200,2.19,-6,-10,495,200,1.83,-6,-9,495,200,2.09,-6,-8,495,200,2.41,-6,-7,495,200,2.31,-6,-6,495,200,1.50,-6,-5,495,200,1.96,-6,-4,495,200,1.85,-6,-3,495,200,1.58,-6,-2,495,200,2.43,-6,-1,495,200,2.36,-6,1,495,200,2.30,-6,2,495,200,1.51,-6,3,495,200,2.00,-6,4,495,200,1.70,-6,5,495,200,1.73,-6,6,495,200,2.43,-6,7,495,200,1.97,-6,8,495,200,2.01,-6,9,495,200,2.41,-6,10,495,200,1.51,-6,11,495,200,1.56,-6,12,495,200,1.67,-6,13,495,200,2.38,-6,14,495,200,2.07,-6,15,495,200,2.13
